station_id,longitude,latitude,utc_time,temperature,pressure,humidity,wind_direction,wind_speed,weather
hadian_meo,116.29055555555556,39.986944444444454,2017-02-21 23:00:00,-6.8,1015.9,90,276.0,0.5,Fog
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 00:00:00,-4.4,1017.1,94,239.0,1.8,Fog
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 01:00:00,-2.5,1017.5,81,233.0,3.1,Haze
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 02:00:00,-1.4,1017.7,77,239.0,2.1,Haze
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 03:00:00,-0.1,1017.4,73,245.0,1.9,Haze
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 04:00:00,0.7,1016.9,71,243.0,2.3,Haze
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 05:00:00,2.1,1016.0,66,240.0,2.2,Haze
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 06:00:00,3.6,1015.4,63,248.0,1.9,Haze
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 07:00:00,4.4,1015.2,58,209.0,1.4,Haze
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 08:00:00,5.8,1015.4,49,301.0,1.2,Haze
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 09:00:00,6.3,1016.3,27,337.0,3.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 10:00:00,5.5,1017.4,27,345.0,3.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 11:00:00,4.3,1018.6,30,353.0,2.5,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 12:00:00,3.7,1020.3,31,351.0,3.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 13:00:00,2.7,1021.1,33,8.0,2.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 14:00:00,2.1,1022.4,34,345.0,3.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 15:00:00,1.2,1023.1,37,359.0,2.3,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 16:00:00,0.5,1023.2,39,17.0,2.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 17:00:00,0.0,1023.6,40,23.0,2.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 18:00:00,-1.1,1024.2,44,353.0,0.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 19:00:00,-2.9,1024.2,53,344.0,0.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 20:00:00,-2.2,1024.1,47,347.0,1.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 21:00:00,-2.9,1023.8,52,352.0,0.9,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 22:00:00,-3.4,1024.1,57,44.0,1.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-22 23:00:00,-2.8,1024.8,54,28.0,1.2,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 00:00:00,-2.1,1025.5,51,46.0,0.9,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 01:00:00,1.7,1025.8,36,341.0,1.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 02:00:00,5.2,1025.8,29,138.0,0.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 03:00:00,5.4,1025.0,25,78.0,1.3,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 04:00:00,6.7,1023.8,23,246.0,1.5,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 05:00:00,8.1,1022.3,18,280.0,1.7,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 06:00:00,9.2,1021.2,16,281.0,2.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 07:00:00,9.1,1020.6,22,167.0,1.9,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 08:00:00,8.9,1020.4,21,243.0,2.2,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 09:00:00,8.3,1020.1,15,331.0,2.7,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 10:00:00,6.1,1020.3,21,293.0,1.2,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 11:00:00,4.1,1020.5,29,245.0,1.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 12:00:00,2.2,1020.7,33,247.0,1.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 13:00:00,3.8,1020.6,34,199.0,2.5,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 14:00:00,1.6,1020.7,46,277.0,0.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 15:00:00,-0.3,1020.7,53,207.0,0.9,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 16:00:00,-0.6,1020.5,52,163.0,1.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 17:00:00,0.7,1020.5,49,228.0,1.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 18:00:00,-1.5,1020.7,63,335.0,0.5,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 19:00:00,-0.9,1020.5,55,37.0,1.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 20:00:00,-2.6,1020.2,66,287.0,0.9,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 21:00:00,-3.2,1019.9,68,31.0,1.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 22:00:00,-3.5,1020.1,74,20.0,0.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-23 23:00:00,-4.2,1020.3,78,343.0,0.5,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 00:00:00,-2.1,1020.8,64,172.0,0.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 01:00:00,4.6,1021.2,32,45.0,0.9,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 02:00:00,7.6,1021.0,23,30.0,1.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 03:00:00,9.0,1020.6,21,66.0,1.2,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 04:00:00,9.5,1020.0,20,208.0,1.5,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 05:00:00,10.5,1018.9,19,235.0,1.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 06:00:00,12.0,1017.8,17,226.0,1.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 07:00:00,12.9,1017.4,17,279.0,1.5,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 08:00:00,12.1,1017.2,15,315.0,2.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 09:00:00,11.3,1017.1,18,285.0,2.4,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 10:00:00,9.0,1017.5,21,301.0,2.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 11:00:00,8.2,1018.0,22,313.0,1.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 12:00:00,7.5,1018.5,22,330.0,1.5,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 13:00:00,3.6,1019.0,35,999017.0,0.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 14:00:00,1.9,1019.7,37,41.0,0.7,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 15:00:00,3.7,1019.8,33,311.0,1.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 16:00:00,1.6,1019.5,39,177.0,0.4,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 17:00:00,-0.1,1019.3,54,190.0,1.2,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 18:00:00,-0.6,1019.0,50,192.0,0.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 19:00:00,-0.6,1018.5,49,133.0,0.9,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 20:00:00,0.7,1018.1,44,254.0,0.3,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 21:00:00,-0.5,1017.8,48,99.0,0.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 22:00:00,-0.9,1018.1,51,24.0,0.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-24 23:00:00,-2.1,1018.3,60,213.0,0.7,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 00:00:00,0.6,1018.9,47,999017.0,0.2,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 01:00:00,6.5,1019.0,30,193.0,0.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 02:00:00,9.2,1018.5,22,335.0,2.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 03:00:00,11.2,1017.8,21,311.0,2.3,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 04:00:00,12.7,1016.8,18,304.0,2.4,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 05:00:00,13.3,1015.6,17,319.0,2.5,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 06:00:00,13.8,1014.7,17,355.0,2.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 07:00:00,14.1,1014.4,18,301.0,3.7,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 08:00:00,14.2,1014.2,18,288.0,2.4,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 09:00:00,13.8,1014.3,18,315.0,2.4,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 10:00:00,11.4,1015.0,21,315.0,1.7,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 11:00:00,10.1,1015.9,23,5.0,1.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 12:00:00,8.8,1016.6,27,347.0,1.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 13:00:00,7.7,1017.6,29,351.0,1.2,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 14:00:00,4.1,1018.3,40,284.0,0.4,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 15:00:00,4.3,1018.7,40,24.0,1.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 16:00:00,4.0,1019.0,41,10.0,1.2,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 17:00:00,3.6,1019.1,43,349.0,1.7,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 18:00:00,2.0,1019.2,49,54.0,0.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 19:00:00,2.7,1019.2,46,78.0,0.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 20:00:00,1.2,1019.1,51,30.0,1.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 21:00:00,1.5,1019.3,52,20.0,1.3,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 22:00:00,-0.2,1019.6,60,22.0,0.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-25 23:00:00,-1.8,1020.0,67,35.0,1.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 00:00:00,1.1,1020.6,55,21.0,1.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 01:00:00,5.4,1020.9,38,57.0,1.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 02:00:00,8.1,1020.6,33,26.0,1.7,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 03:00:00,10.5,1020.3,28,149.0,1.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 04:00:00,11.6,1019.5,25,206.0,1.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 05:00:00,12.6,1018.3,23,139.0,1.2,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 06:00:00,13.1,1017.3,22,240.0,3.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 07:00:00,13.4,1017.0,22,227.0,2.9,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 08:00:00,13.2,1016.8,22,210.0,2.9,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 09:00:00,12.5,1016.8,23,209.0,3.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 10:00:00,10.8,1017.1,25,226.0,2.9,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 11:00:00,10.4,1017.6,26,212.0,2.9,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 12:00:00,8.1,1017.8,33,245.0,1.5,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 13:00:00,8.3,1018.1,32,204.0,2.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 14:00:00,6.5,1018.5,40,286.0,0.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 15:00:00,2.7,1018.5,53,999017.0,0.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 16:00:00,1.2,1018.5,62,999017.0,0.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 17:00:00,0.2,1018.3,73,17.0,0.3,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 18:00:00,-0.6,1018.2,75,17.0,0.3,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 19:00:00,-0.8,1017.8,78,28.0,1.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 20:00:00,1.0,1017.7,58,35.0,0.9,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 21:00:00,-0.9,1017.8,70,44.0,0.4,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 22:00:00,-0.9,1017.9,70,23.0,1.2,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-26 23:00:00,1.0,1018.0,59,58.0,0.7,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 00:00:00,2.3,1018.3,55,29.0,1.3,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 01:00:00,5.7,1018.1,43,31.0,1.7,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 02:00:00,8.3,1017.5,35,58.0,1.7,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 03:00:00,11.0,1016.5,28,71.0,1.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 04:00:00,13.0,1015.6,24,166.0,1.3,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 05:00:00,14.4,1014.0,23,208.0,2.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 06:00:00,14.9,1013.1,21,216.0,3.5,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 07:00:00,16.1,1012.4,21,184.0,2.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 08:00:00,15.8,1012.4,17,212.0,2.9,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 09:00:00,14.8,1012.2,18,209.0,3.4,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 10:00:00,12.8,1012.2,23,199.0,1.4,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 11:00:00,9.9,1012.7,32,276.0,0.7,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 12:00:00,7.8,1012.7,39,170.0,0.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 13:00:00,6.8,1013.2,46,228.0,0.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 14:00:00,9.8,1013.9,29,336.0,0.9,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 15:00:00,9.7,1014.3,26,65.0,0.9,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 16:00:00,8.5,1014.3,27,0.0,1.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 17:00:00,8.6,1014.3,25,353.0,1.7,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 18:00:00,6.7,1014.4,30,23.0,1.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 19:00:00,5.3,1014.2,33,27.0,1.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 20:00:00,7.4,1014.4,27,37.0,1.9,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 21:00:00,8.2,1014.4,25,35.0,1.7,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 22:00:00,6.6,1014.4,29,102.0,0.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-27 23:00:00,5.7,1014.6,31,86.0,1.2,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 00:00:00,7.3,1015.0,25,294.0,1.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 01:00:00,10.8,1015.1,19,315.0,1.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 02:00:00,13.3,1015.0,15,326.0,2.5,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 03:00:00,14.0,1014.6,14,339.0,3.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 04:00:00,13.9,1013.9,14,353.0,2.7,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 05:00:00,14.2,1012.7,12,332.0,3.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 06:00:00,16.2,1011.7,11,317.0,2.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 07:00:00,16.2,1011.2,11,293.0,2.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 08:00:00,16.0,1011.0,11,322.0,2.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 09:00:00,15.0,1011.0,11,297.0,2.5,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 10:00:00,13.0,1011.6,14,301.0,2.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 11:00:00,12.6,1011.9,14,349.0,2.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 12:00:00,9.4,1012.3,21,237.0,1.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 13:00:00,8.7,1012.8,19,350.0,1.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 14:00:00,7.8,1012.9,22,28.0,1.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 15:00:00,7.0,1012.6,26,42.0,1.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 16:00:00,8.3,1012.6,22,359.0,1.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 17:00:00,7.9,1012.6,24,46.0,1.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 18:00:00,8.7,1012.8,29,14.0,3.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 19:00:00,7.5,1013.3,42,4.0,3.9,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 20:00:00,7.1,1014.3,48,358.0,4.3,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 21:00:00,6.0,1016.1,25,350.0,5.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 22:00:00,4.9,1017.4,15,5.0,5.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-02-28 23:00:00,4.4,1018.4,13,11.0,3.7,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 00:00:00,3.9,1019.4,14,21.0,4.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 01:00:00,5.2,1020.2,14,13.0,3.2,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 02:00:00,5.5,1020.7,15,335.0,6.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 03:00:00,6.1,1021.1,13,336.0,5.2,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 04:00:00,6.9,1021.0,11,351.0,5.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 05:00:00,7.4,1020.0,11,358.0,4.4,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 06:00:00,8.5,1019.3,11,335.0,3.2,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 07:00:00,7.8,1019.1,10,326.0,5.3,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 08:00:00,8.1,1019.4,11,336.0,3.9,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 09:00:00,7.2,1019.9,11,326.0,3.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 10:00:00,5.2,1020.7,12,330.0,4.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 11:00:00,4.3,1021.3,14,359.0,2.5,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 12:00:00,3.5,1021.6,16,19.0,2.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 13:00:00,3.1,1021.8,18,3.0,2.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 14:00:00,3.3,1021.1,18,25.0,2.2,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 15:00:00,0.7,1020.4,22,86.0,0.7,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 16:00:00,-0.6,1019.5,29,132.0,0.4,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 17:00:00,-2.3,1019.4,46,228.0,0.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 18:00:00,-0.8,1018.8,34,213.0,1.4,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 19:00:00,1.1,1017.9,24,234.0,2.2,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 20:00:00,0.6,1017.2,24,233.0,1.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 21:00:00,1.3,1016.9,22,219.0,3.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 22:00:00,-0.1,1016.5,29,240.0,1.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-01 23:00:00,-0.6,1016.3,29,200.0,1.2,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-02 00:00:00,0.1,1016.4,30,281.0,1.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-02 01:00:00,2.6,1016.3,23,241.0,1.4,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-02 02:00:00,5.2,1015.4,20,229.0,1.7,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-02 03:00:00,8.5,1014.1,18,208.0,1.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-02 04:00:00,10.5,1012.5,14,188.0,2.0,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-02 05:00:00,12.2,1010.8,14,199.0,2.9,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-02 06:00:00,13.1,1009.5,15,213.0,4.3,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-02 07:00:00,14.3,1008.7,13,217.0,4.1,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-02 08:00:00,15.0,1007.8,13,208.0,3.2,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-02 09:00:00,14.6,1007.3,13,216.0,3.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-02 10:00:00,13.1,1007.0,15,205.0,2.8,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-02 11:00:00,12.1,1007.2,17,196.0,2.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-02 12:00:00,11.7,1007.0,19,199.0,3.3,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-02 13:00:00,10.5,1007.2,21,210.0,2.5,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-02 14:00:00,6.4,1007.3,31,26.0,0.3,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-02 15:00:00,3.3,1007.4,53,247.0,0.6,Sunny/clear
hadian_meo,116.29055555555556,39.986944444444454,2017-03-02 16:00:00,2.3,1007.4,54,48.0,0.3,Sunny/clear
